Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
15,A,licens plat stol vehic,Centreville,VA,,38.837413,-77.44327,2008-6-23
15,A,stereo stol vehic,Chantilly,VA,20151,38.888037,-77.426529,2008-6-23
15,A,gps stol vehic,Chantilly,VA,20151,38.8895758,-77.4288449,2008-6-23
15,A,compress chain saw stol resid,Alexandria,VA,22308,38.71577,-77.067515,2008-6-23
15,A,licens plat stol vehic,Alexandria,VA,22308,38.7249221,-77.0720575,2008-6-23
15,A,camer stol resid,Alexandria,VA,22308,38.743608,-77.057443,2008-6-23
15,A,beer stol busy,Alexandria,VA,,38.804565,-77.043079,2008-6-23
15,A,gum stol busy,Alexandria,VA,22303,38.794619,-77.070976,2008-6-23
15,A,licens plat stol vehic,Alexandria,VA,22303,38.7962929,-77.0751121,2008-6-23
15,A,three laptop stol busy,Alexandria,VA,22303,38.7962929,-77.0751121,2008-6-23
15,A,cel phon stol resid,Alexandria,VA,22309,38.739726,-77.098326,2008-6-23
15,A,wat stol busy,Alexandria,VA,22306,38.7593375,-77.084036,2008-6-23
15,A,food stol busy,Alexandria,VA,22309,38.7347015,-77.1017203,2008-6-23
15,A,bicyc stol resid,Alexandria,VA,22306,38.761419,-77.0909934,2008-6-23
15,A,money stol busy,Alexandria,VA,22306,38.775379,-77.086031,2008-6-23
15,A,bicyc stol resid,Alexandria,VA,22308,38.732928,-77.060184,2008-6-23
15,A,two cel phon stol busy,Falls Church,VA,22042,38.871378,-77.1659902,2008-6-23
15,A,wallet stol busy,MC Lean,VA,22101,38.935124,-77.176555,2008-6-23
15,A,gps stol vehic,,VA,22102,38.920177,-77.226339,2008-6-23
15,A,stereo stol vehic,Falls Church,VA,22043,38.897329,-77.209048,2008-6-23
15,A,purs stol busy,,VA,22101,38.9230893,-77.1943392,2008-6-23
15,A,laptop stol busy,MC Lean,VA,22102,38.92278,-77.229338,2008-6-23
15,A,vas stol cemetery,Falls Church,VA,22042,38.8764108,-77.1975743,2008-6-23
15,A,gps map stol busy,Great Falls,VA,22066,38.982272,-77.320774,2008-6-23
15,A,purs stol busy,Great Falls,VA,22066,38.982272,-77.320774,2008-6-23
15,A,cel phon stol busy,,VA,,38.911775,-77.219959,2008-6-23
15,A,scoot stol vehic,Falls Church,VA,,38.88549,-77.173624,2008-6-23
15,A,bicyc stol resid,Merrifield,VA,,38.87359,-77.234719,2008-6-23
17,A,suzuk motorcyc report stol,,VA,22102,38.920177,-77.226339,2008-6-23
17,A,plymou report stol,Falls Church,VA,22042,38.8771211,-77.2225366,2008-6-23
17,A,merc report stol,Falls Church,VA,22042,38.875652,-77.207865,2008-6-23
15,A,radio purs stol vehic,Falls Church,VA,22041,38.8534523,-77.137185,2008-6-23
15,A,purs stol busy,Falls Church,VA,22041,38.854143,-77.123065,2008-6-23
15,A,wallet stol busy,Falls Church,VA,22041,38.854143,-77.123065,2008-6-23
15,A,jewelry stol busy,Falls Church,VA,22042,38.8595174,-77.2263381,2008-6-23
15,A,beer stol busy,Annandale,VA,22003,38.831568,-77.199987,2008-6-23
15,A,purs stol vehic,,VA,,38.821114,-77.1565945,2008-6-23
15,A,beer stol busy,Falls Church,VA,22041,38.8421255,-77.1182237,2008-6-23
15,A,licens plat stol vehic,Falls Church,VA,22041,38.8525259,-77.1198475,2008-6-23
15,A,gps stol vehic,Falls Church,VA,22044,38.864501,-77.1353373,2008-6-23
15,A,jewelry stol resid,Alexandria,VA,22312,38.8220519,-77.1470617,2008-6-23
17,A,toyot coroll report stol,Falls Church,VA,22041,38.8549347,-77.1377702,2008-6-23
17,A,hond civ report stol,Falls Church,VA,22041,38.85127,-77.1378522,2008-6-23
15,A,gps stol vehic,Reston,VA,20190,38.9633257,-77.3525461,2008-6-23
15,A,gps ipod satellit radio stol vehic,Reston,VA,20190,38.9632603,-77.3517503,2008-6-23
15,A,gps ipod stol vehic,Reston,VA,20190,38.964909,-77.3244553,2008-6-23
15,A,dvr stol resid,Reston,VA,20190,38.9600945,-77.3501254,2008-6-23
15,A,licens plat stol vehic,Reston,VA,20191,38.940349,-77.369547,2008-6-23
15,A,photograph equip stol vehic,Oak Hill,WV,,37.97253,-81.148974,2008-6-23
15,A,wallet stol busy,Reston,VA,20191,38.934978,-77.345925,2008-6-23
15,A,wallet stol resid,Herndon,VA,20170,38.9986,-77.366846,2008-6-23
15,A,bicyc stol resid,Reston,VA,20190,38.953744,-77.3357634,2008-6-23
15,A,gps stol vehic,Great Falls,VA,22066,38.9877601,-77.3229607,2008-6-23
15,A,play stat gam system stol resid,Great Falls,VA,22066,39.006536,-77.302091,2008-6-23
15,A,bicyc stol resid,Reston,VA,20190,38.9507947,-77.3385636,2008-6-23
15,A,cel phon stol vehic,Reston,VA,20190,38.9643333,-77.3522945,2008-6-23
17,A,bmw report stol,Herndon,VA,20170,38.9688494,-77.4148717,2008-6-23
15,A,bicyc stol resid,Annandale,VA,22003,38.8188173,-77.1703099,2008-6-23
15,A,tir stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,muffl stol vehic,Springfield,VA,22150,38.7837521,-77.185758,2008-6-23
15,A,gps stol vehic,Springfield,VA,22151,38.804317,-77.242658,2008-6-23
15,A,bump licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,beer stol busy,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,camer stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,bicyc stol resid,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,cloth stol busy,Alexandria,VA,22315,38.7732603,-77.1331825,2008-6-23
15,A,catalys convert stol vehic,Springfield,VA,22150,38.7741885,-77.1783333,2008-6-23
15,A,wallet stol busy,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,wallet stol vehic,Alexandria,VA,22312,38.819071,-77.15714,2008-6-23
15,A,radio stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,purs stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,motorcyc stol park,Springfield,VA,22150,38.789039,-77.173665,2008-6-23
15,A,dvr play wallet stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
17,A,chevrolet truck report stol,Annandale,VA,,38.831796,-77.195306,2008-6-23
17,A,hond accord report stol,Lorton,VA,,38.70428,-77.206854,2008-6-23
17,A,hond pilot report stol,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,gps stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,wallet stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,stereo stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,catalys convert stol vehic,Annandale,VA,22003,38.827198,-77.217266,2008-6-23
15,A,dvd play stol vehic,Springfield,VA,22151,38.802686,-77.233432,2008-6-23
15,A,watch stol resid,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,gps stol vehic,Springfield,VA,22151,38.806658,-77.224923,2008-6-23
15,A,gasolin stol serv stat,Springfield,VA,22150,38.779203,-77.185848,2008-6-23
15,A,gps ipod stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,cel phon stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-23
15,A,licens plat stol vehic,Springfield,VA,22151,38.802619,-77.246338,2008-6-23
15,A,wallet stol resid,Fairfax,VA,22033,38.865711,-77.349814,2008-6-23
17,A,mercury grand marqu report stol,Herndon,VA,20171,38.9169693,-77.4188088,2008-6-23
1,B,incid org stat typ offens they list,Chantilly,VA,,38.88361,-77.439774,2008-6-30
1,B,show chain bridg road would mean block chain bridg,Chantilly,VA,,38.883607,-77.439755,2008-6-30
1,B,distribut offens,Chantilly,VA,,38.883607,-77.439755,2008-6-30
1,B,pol rescu personnel cal hom block belch farm driv,Centreville,VA,20120,38.848827,-77.455067,2008-6-30
5,A,petit pend cliftonare boy burgl clifton gen,Clifton,VA,20124,38.811579,-77.397875,2008-6-30
5,A,pol apprehend three juvenil alleg ent op gar ear friday morn,Centreville,VA,,38.837413,-77.44327,2008-6-30
1,B,an centrevilleare girl friend centrevil squ shop cent,Centreville,VA,,38.837413,-77.44327,2008-6-30
5,A,detect arrest richard hin lat thursday ev investig sery,Alexandria,VA,22309,38.7424833,-77.1061851,2008-6-30
20,A,alexandriaare man rob gunpoint thursday july the victim,Alexandria,VA,22306,38.7447129,-77.0878124,2008-6-24
20,A,pol seek inform regard two suspect robbery occur friday july,Alexandria,VA,22306,38.7405112,-77.0873676,2008-6-30
1,B,pol charg alexandriaare man alleg sex assault wom,Alexandria,VA,22306,38.751698,-77.084141,2008-6-30
1,B,two pol off assault arrest thursday ev the off,Alexandria,VA,22309,38.744309,-77.097375,2008-6-30
1,B,petit obtain charg alexandriaare boy malicy wound,Alexandria,VA,22306,38.738004,-77.085977,2008-6-30
1,B,detect arrest timothy champ englesid are sex assault,Alexandria,VA,22309,38.72494,-77.119469,2008-6-30
20,A,pol investig robbery occur around pm sunday july the three,Merrifield,VA,,38.87359,-77.234719,2008-6-27
20,A,two men visit californ victim robbery sunday july pm,Alexandria,VA,22312,38.819071,-77.15714,2008-6-27
5,A,pol investig burgl occur thoreau middl school monday july,Falls Church,VA,22042,38.871778,-77.167265,2008-6-30
1,B,fairfax county pol anim control off charg two wom two count grand,Alexandria,VA,22312,38.826386,-77.1533799,2008-6-30
1,B,fal churchare man ind alterc room,Falls Church,VA,22041,38.85127,-77.1378522,2008-6-30
20,A,fal churchare man victim robbery ear morn hour,Falls Church,VA,22041,38.8534523,-77.137185,2008-6-30
1,B,pol off alert intox driv monday july pm near,Reston,VA,20190,38.963266,-77.359978,2008-6-28
20,A,reston wom victim robbery assault pm monday,Reston,VA,20191,38.9383263,-77.3590868,2008-6-30
1,B,two men arrest pol respond overdos off cal,Reston,VA,,38.959374,-77.354571,2008-6-30
20,A,pol investig conveny stor robbery occur thursday july,Annandale,VA,,38.831796,-77.195306,2008-6-24
20,A,man beat rob springfield mal park lot friday july,Annandale,VA,,38.831796,-77.195306,2008-6-30
5,A,pol cal bren mar park el school loc beryl road,Alexandria,VA,22312,38.7984196,-77.1530829,2008-6-30
1,B,pol charg fairfaxare man sex assault child,Springfield,VA,22151,38.797991,-77.175787,2008-6-30
20,A,wom victim robbery monday july the wom walk,Annandale,VA,,38.831796,-77.195306,2008-6-28
1,B,pol cal hom block hogar street pm monday july,Springfield,VA,22151,38.8089425,-77.2035132,2008-6-30
1,B,pol arrest man fled off motorcyc on monday july,Lorton,VA,,38.70428,-77.206854,2008-6-30
1,B,pol investig fat crash occur friday july springfield are at,Springfield,VA,22150,38.779095,-77.18533,2008-6-25
9,B,an alert patrol off arrest four peopl sunday july around am er,Annandale,VA,22003,38.824348,-77.237245,2008-6-27
5,A,man wif victim burgl ear tuesday july,Annandale,VA,,38.831796,-77.195306,2008-6-30
1,B,pol arrest washington dc man vehic pursuit ear friday morn,Annandale,VA,,38.831796,-77.195306,2008-6-30
1,B,pol cal wegm grocery stor loc monu driv,Fairfax,VA,,38.859562,-77.364697,2008-6-30
1,B,two fairfaxare boy apprehend monday july alleg stol,Chantilly,VA,,38.883607,-77.439755,2008-6-28
15,A,licens plat stol vehic,Centreville,VA,20121,38.81699,-77.457025,2008-6-30
15,A,money stol vehic,Centreville,VA,20120,38.8389985,-77.4232661,2008-6-30
15,A,licens plat stol vehic,Centreville,VA,20121,38.825482,-77.430622,2008-6-30
15,A,min excav stol busy,,VA,,38.902355,-77.404011,2008-6-30
15,A,three box rogain stol busy,Alexandria,VA,22303,38.783624,-77.079016,2008-6-30
15,A,wallet stol busy,Alexandria,VA,22303,38.783624,-77.079016,2008-6-30
15,A,money stol vehic,Alexandria,VA,22307,38.775168,-77.065108,2008-6-30
15,A,light pol stol resid,Alexandria,VA,22306,38.7375396,-77.0859439,2008-6-30
15,A,larceny gas busy,Alexandria,VA,22306,38.74368,-77.076532,2008-6-30
15,A,bicyc stol resid,Alexandria,VA,22306,38.7802893,-77.0808007,2008-6-30
17,A,hond accord report stol,Alexandria,VA,22306,38.7460212,-77.094716,2008-6-30
17,A,hond accord report stol,Alexandria,VA,22309,38.725535,-77.127677,2008-6-30
17,A,volvo model report stol,Alexandria,VA,22309,38.7347015,-77.1017203,2008-6-30
17,A,pontiac grand prix report stol,Alexandria,VA,22309,38.7339011,-77.1084178,2008-6-30
17,A,mazd report stol,Alexandria,VA,22306,38.7572741,-77.0838604,2008-6-30
17,A,ford report stol,Alexandria,VA,22303,38.7874324,-77.0675092,2008-6-30
17,A,mazd report stol,Alexandria,VA,22306,38.739422,-77.081073,2008-6-30
17,A,pontiac report stol,Alexandria,VA,22306,38.7710585,-77.0863927,2008-6-30
15,A,wallet camer stol vehic,Merrifield,VA,,38.87359,-77.234719,2008-6-30
15,A,wallet stol vehic,Merrifield,VA,,38.87359,-77.234719,2008-6-30
15,A,lamp stol resid,Fairfax,VA,22031,38.871767,-77.250404,2008-6-30
15,A,cellul phon stol busy,Merrifield,VA,,38.87359,-77.234719,2008-6-30
15,A,licens plat stol vehic,Great Falls,VA,22066,38.982272,-77.320774,2008-6-30
15,A,temp licens plat stol vehic,,VA,,38.87355,-77.2384295,2008-6-30
15,A,cellul phon stol busy,Merrifield,VA,,38.87359,-77.234719,2008-6-30
15,A,sunglass stol busy,,VA,22102,38.920177,-77.226339,2008-6-30
15,A,catalys convert stol vehic,MC Lean,VA,22102,38.92278,-77.229338,2008-6-30
15,A,gym bag stol vehic,MC Lean,VA,22102,38.919977,-77.213065,2008-6-30
15,A,wallet stol vehic,Merrifield,VA,,38.87359,-77.234719,2008-6-30
15,A,licens plat stol vehic,MC Lean,VA,22102,38.9265715,-77.22666,2008-6-30
15,A,catalys convert stol vehic,MC Lean,VA,22102,38.92278,-77.229338,2008-6-30
15,A,gps stol vehic,Falls Church,VA,,38.88549,-77.173624,2008-6-30
15,A,comput stol vehic,,VA,22102,38.920177,-77.226339,2008-6-30
15,A,deal licens plat stol vehic,Great Falls,VA,22066,38.982272,-77.320774,2008-6-30
15,A,bicyc stol resid,Falls Church,VA,,38.88549,-77.173624,2008-6-30
15,A,golf bag club stol vehic,Merrifield,VA,,38.87359,-77.234719,2008-6-30
17,A,land rov report stol,Merrifield,VA,,38.87359,-77.234719,2008-6-30
17,A,toyot highland report stol,Fairfax,VA,22031,38.867216,-77.2617874,2008-6-30
15,A,eng ring stol resid,Falls Church,VA,22042,38.873987,-77.168408,2008-6-30
15,A,purs stol busy,Alexandria,VA,22312,38.821331,-77.157435,2008-6-30
15,A,resta bil paid,Falls Church,VA,22041,38.8525259,-77.1198475,2008-6-30
15,A,gas stol busy,Annandale,VA,22003,38.832921,-77.207775,2008-6-30
15,A,two ipod stol busy,Lorton,VA,22079,38.633331,-77.166672,2008-6-30
15,A,licens plat stol vehic,Alexandria,VA,22312,38.8260691,-77.1426918,2008-6-30
15,A,handgun stol resid,Falls Church,VA,22041,38.8453021,-77.1316872,2008-6-30
15,A,laptop comput stol busy,Falls Church,VA,22041,38.852485,-77.126853,2008-6-30
15,A,money stol vehic,Falls Church,VA,22044,38.8672481,-77.1513658,2008-6-30
15,A,gas stol busy,Falls Church,VA,22041,38.854485,-77.13559,2008-6-30
15,A,gps stol vehic,Annandale,VA,22003,38.831568,-77.199987,2008-6-30
15,A,licens plat stol vehic,Alexandria,VA,22312,38.8286175,-77.1441746,2008-6-30
15,A,diamond ring stol vehic,Falls Church,VA,22044,38.864501,-77.1353373,2008-6-30
15,A,two bev stol busy,Alexandria,VA,22312,38.818092,-77.140698,2008-6-30
15,A,licens plat stol vehic,Annandale,VA,22003,38.831568,-77.199987,2008-6-30
15,A,licens plat stol vehic,Hinton,WV,,37.709869,-80.814227,2008-6-30
17,A,ford expl report stol,Falls Church,VA,22041,38.8527287,-77.1412271,2008-6-30
15,A,bicyc stol resid,Reston,VA,20190,38.9688862,-77.3240096,2008-6-30
15,A,flo wat dev stol busy,Reston,VA,20190,38.962638,-77.317985,2008-6-30
15,A,stereo stol vehic,Reston,VA,20191,38.941522,-77.365097,2008-6-30
15,A,two front car seat stol vehic,Reston,VA,20190,38.9574124,-77.3546917,2008-6-30
15,A,licens plat stol vehic,Reston,VA,20194,38.9802212,-77.3618974,2008-6-30
15,A,beer stol busy,Reston,VA,20191,38.9378809,-77.3624223,2008-6-30
15,A,purs car key stol vehic,Oak Hill,WV,,37.97253,-81.148974,2008-6-30
15,A,purs stol resid,Reston,VA,20191,38.9491156,-77.3540353,2008-6-30
15,A,jog stroller stol resid,Reston,VA,20190,38.969328,-77.3388855,2008-6-30
15,A,licens plat stol vehic,Reston,VA,20194,38.9681913,-77.3594013,2008-6-30
15,A,bicyc stol busy,Reston,VA,20194,38.9802212,-77.3618974,2008-6-30
15,A,camer ipod stol resid,Reston,VA,20191,38.9363575,-77.3530048,2008-6-30
15,A,laptop comput stol resid,Reston,VA,20191,38.947984,-77.381049,2008-6-30
15,A,makeup bag stol vehic,Reston,VA,20191,38.943567,-77.35974,2008-6-30
15,A,speak stol vehic,Reston,VA,20191,38.9476872,-77.3741073,2008-6-30
15,A,larceny gas busy,Reston,VA,20190,38.9670566,-77.3542919,2008-6-30
15,A,wallet credit card stol busy,Reston,VA,20190,38.963954,-77.3470175,2008-6-30
15,A,gps stol vehic,Reston,VA,20191,38.949499,-77.350283,2008-6-30
15,A,laptop comput stol resid,Herndon,VA,20171,38.9309583,-77.3881043,2008-6-30
15,A,scoot stol resid,Herndon,VA,20171,38.9475466,-77.406202,2008-6-30
15,A,mailbox stol resid,Great Falls,VA,22066,38.9571133,-77.2720038,2008-6-30
15,A,air bag stol vehic,Alexandria,VA,22312,38.7984196,-77.1530829,2008-6-30
15,A,catalys convert stol vehic,Springfield,VA,22151,38.7962765,-77.1860655,2008-6-30
15,A,bag stol vehic,Springfield,VA,22150,38.777368,-77.174197,2008-6-30
15,A,prescrib drug stol busy,Falls Church,VA,22042,38.870094,-77.200138,2008-6-30
15,A,purs stol busy,Springfield,VA,22150,38.777368,-77.174197,2008-6-30
15,A,tip jar stol busy,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,money hous key stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,merchand stol busy,Alexandria,VA,22312,38.814276,-77.057705,2008-6-30
15,A,bicyc stol resid,Annandale,VA,,38.831796,-77.195306,2008-6-30
17,A,volvo report stol,Alexandria,VA,22310,38.7912655,-77.139339,2008-6-30
17,A,toyot highland report stol,Springfield,VA,22150,38.785778,-77.187273,2008-6-30
17,A,rang rov report stol,Annandale,VA,,38.831796,-77.195306,2008-6-30
17,A,hond accord report stol,Springfield,VA,22151,38.8092871,-77.1856674,2008-6-30
17,A,ford report stol,Springfield,VA,22150,38.7935008,-77.1960627,2008-6-30
15,A,gps stol vehic,Annandale,VA,22003,38.829598,-77.2073868,2008-6-30
15,A,bicyc stol resid,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,passport stol lock busy,Alexandria,VA,22312,38.814276,-77.057705,2008-6-30
15,A,wallet stol busy,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,gps stol vehic,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,bicyc stol resid,Fairfax,VA,22032,38.810071,-77.278151,2008-6-30
15,A,cellul phon stol,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,elect spool wir stol school,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,iphon stol busy,Annandale,VA,22003,38.832859,-77.238849,2008-6-30
15,A,wallet ipod stol vehic,Annandale,VA,22003,38.831568,-77.199987,2008-6-30
15,A,gps stol vehic,Annandale,VA,22003-1166,38.8566,-77.238049,2008-6-30
15,A,gps nintendo gam system cds stol vehic,Annandale,VA,22003,38.831568,-77.199987,2008-6-30
15,A,cop cabl stol busy,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,wallet key stol busy,Springfield,VA,22152,38.7746239,-77.261774,2008-6-30
15,A,bicyc stol busy,Annandale,VA,22003,38.819491,-77.213875,2008-6-30
17,A,toyot avalon report stol,Annandale,VA,22003,38.831568,-77.199987,2008-6-30
17,A,ford report stol,Annandale,VA,,38.831796,-77.195306,2008-6-30
17,A,hond civ report stol,Annandale,VA,22003,38.8265425,-77.2155033,2008-6-30
17,A,ford report stol,Annandale,VA,,38.831796,-77.195306,2008-6-30
15,A,money stol busy,Fairfax,VA,22033,38.8726548,-77.3754894,2008-6-30
15,A,gps stol vehic,Oak Hill,WV,,37.97253,-81.148974,2008-6-30
15,A,food stol busy,Chantilly,VA,,38.883607,-77.439755,2008-6-30
15,A,diamond ear stol busy,Clifton,VA,20124,38.8388463,-77.3978236,2008-6-30
15,A,purs stol busy,Fairfax,VA,22033,38.871668,-77.370074,2008-6-30
15,A,catalys convert stol vehic,Fairfax,VA,22033,38.8668733,-77.3797886,2008-6-30
15,A,laptop comput bag purs stol resid,Chantilly,VA,,38.883607,-77.439755,2008-6-30
15,A,cellul phon stol vehic,Herndon,VA,,38.969698,-77.385475,2008-6-30
15,A,gps stol vehic,Herndon,VA,,38.969698,-77.385475,2008-6-30
15,A,cellul phon stol vehic,Chantilly,VA,,38.883607,-77.439755,2008-6-30
15,A,gps stol vehic,Fairfax,VA,22033,38.8811014,-77.4017877,2008-6-30
15,A,bicyc stol resid,Herndon,VA,20170,38.968629,-77.387906,2008-6-30
17,A,ford report stol,Herndon,VA,,38.969698,-77.385475,2008-6-30
17,A,hond civ report stol,Fairfax,VA,22033,38.858296,-77.3984064,2008-6-30
17,A,hyunda elantr report stol,Fairfax,VA,22033,38.8617268,-77.3650297,2008-6-30
1,B,incid org stat typ offens they list,Chantilly,VA,,38.88361,-77.439774,2008-7-13
1,B,show chain bridg road would mean block chain bridg,Chantilly,VA,,38.883607,-77.439755,2008-7-13
1,B,distribut offens,Chantilly,VA,,38.883607,-77.439755,2008-7-13
5,A,the resid hom block deerwatch driv awok alarm sound,Chantilly,VA,20151,38.8771807,-77.4341317,2008-7-13
20,A,off respond report robbery prim mart chantil shop cent,Chantilly,VA,20151,38.8860168,-77.4412373,2008-7-13
1,B,wom startl unknown man insid hom block,Centreville,VA,20120,38.864245,-77.460783,2008-7-13
1,B,centrevil wom sex assault intrud block,Centreville,VA,20120-6022,38.83675,-77.451949,2008-7-13
1,B,pol investig fat crash occur friday august centrevil are,Centreville,VA,20120,38.848806,-77.515911,2008-7-8
1,B,pol respond cal hom block old mil road report,Centreville,VA,20121,38.82088,-77.446558,2008-7-13
5,A,pol investig bank burgl huntington are pol cal,Alexandria,VA,22303,38.792593,-77.05895,2008-7-13
15,A,pol cal block richmond highway am thursday august,Alexandria,VA,22306,38.7637359,-77.084428,2008-7-13
20,A,alexandriaare wom victim robbery saturday august,Fort Belvoir,VA,,38.68809,-77.136184,2008-7-13
1,B,alexandriaare man victim attempt robbery assault ear,Alexandria,VA,,38.804565,-77.043079,2008-7-13
7,A,man arrest tuesday august fled pol off,Alexandria,VA,,38.804565,-77.043079,2008-7-12
20,A,pol cal block monticello driv pm thursday august,Falls Church,VA,22042,38.8664674,-77.196454,2008-7-7
1,B,centrevil man kil lost control hond motorcyc,Falls Church,VA,22042,38.8723617,-77.2171436,2008-7-13
20,A,fairfaxare man victim attempt robbery monday august,Merrifield,VA,,38.87359,-77.234719,2008-7-13
1,B,fal churchare man rob tuesday august pol cal,,VA,,38.8420415,-77.1998825,2008-7-12
1,B,pol cal beecht el school loc beecht lan pm,Nathalie,VA,,37.091511,-79.757075,2008-7-13
1,B,pol flag sunday august pm victim stol auto,Falls Church,VA,22041,38.8534523,-77.137185,2008-7-10
1,B,pol respond fight block washington driv bailey crossroad,Falls Church,VA,22041,38.849087,-77.137694,2008-7-13
1,B,an ongo disput two cowork left on ind thursday august pol,Herndon,VA,20171,38.9458156,-77.4148514,2008-7-7
20,A,pol cal pm friday august robbery an investig determin,Reston,VA,,38.959374,-77.354571,2008-7-8
1,B,pol arrest man saturday august observ peep window,Reston,VA,20191,38.943567,-77.35974,2008-7-9
5,A,the resid hom block monagh driv startl intrud,Herndon,VA,20170,38.9651019,-77.4081025,2008-7-13
5,A,pol cal hom block limb tre lan pm wednesday,Great Falls,VA,,38.99723,-77.28839,2008-7-13
5,A,three juvenil apprehend break country club on wednesday august,Reston,VA,20190,38.963954,-77.3470175,2008-7-13
1,B,fairfax county pol try loc own sev piec jewelry recov,Annandale,VA,,38.831796,-77.195306,2008-7-13
20,A,springfield man rob gunpoint monday august short,Annandale,VA,,38.831796,-77.195306,2008-7-11
5,A,homeown return hom discov two strangers resid loc,Fairfax,VA,22032,38.8129915,-77.2862235,2008-7-13
15,A,digit camer stol vehic,Centreville,VA,20121,38.8353257,-77.4201702,2008-7-13
15,A,lad stol resid,Centreville,VA,20120,38.851058,-77.444032,2008-7-13
15,A,ipod stol vehic,Centreville,VA,20120,38.8508098,-77.4598691,2008-7-13
15,A,eng ring stol busy,Centreville,VA,20120,38.8427307,-77.4279012,2008-7-13
15,A,dirt bik stol resid,Centreville,VA,20120,38.8570651,-77.465187,2008-7-13
15,A,four soda stol busy,Chantilly,VA,20151,38.888922,-77.4174931,2008-7-13
15,A,car radio ham stol vehic,Chantilly,VA,20151,38.8875926,-77.4151633,2008-7-13
15,A,laptop comput stol vehic,Centreville,VA,20121,38.83767,-77.44128,2008-7-13
15,A,money stol resid,Centreville,VA,20121,38.8134017,-77.4490821,2008-7-13
15,A,skateboard stol busy,Centreville,VA,20120,38.8533497,-77.4512349,2008-7-13
15,A,gps ipod stol vehic,Centreville,VA,20121,38.8307413,-77.4416847,2008-7-13
15,A,purs stol vehic,Chantilly,VA,20151,38.8790069,-77.4154652,2008-7-13
15,A,money stol busy,Centreville,VA,20120,38.8699283,-77.4485617,2008-7-13
17,A,dodg dynasty report stol,Centreville,VA,20120,38.8411367,-77.4518287,2008-7-13
15,A,mop stol busy,Alexandria,VA,22308,38.743608,-77.057443,2008-7-13
15,A,dvd stol resid,Alexandria,VA,22303,38.797672,-77.0781684,2008-7-13
15,A,diamond ring stol resid,Alexandria,VA,22306,38.740798,-77.07388,2008-7-13
15,A,cellul phon stol busy,Alexandria,VA,22306,38.7810183,-77.0789484,2008-7-13
15,A,four pack rogain stol busy,Alexandria,VA,22306,38.751698,-77.084141,2008-7-13
15,A,bicyc stol busy,Alexandria,VA,22309,38.7211014,-77.1241111,2008-7-13
15,A,front licens plat stol vehic,Alexandria,VA,22309,38.7296615,-77.1154012,2008-7-13
17,A,niss altim report stol,Alexandria,VA,22307,38.7749917,-77.0557532,2008-7-13
17,A,hond accord report stol,Alexandria,VA,22309,38.7395757,-77.1064766,2008-7-13
17,A,toyot highland report stol,Lorton,VA,22079,38.7057017,-77.2054194,2008-7-13
17,A,ford mustang report stol,Alexandria,VA,22303,38.796271,-77.079794,2008-7-13
17,A,yamah motorcyc report stol,Alexandria,VA,22303,38.792593,-77.05895,2008-7-13
17,A,hond accord report stol,Alexandria,VA,22309,38.744725,-77.0976557,2008-7-13
17,A,hond accord report stol,Alexandria,VA,22309,38.7296615,-77.1154012,2008-7-13
15,A,cellul phon stol resid,Falls Church,VA,,38.88549,-77.173624,2008-7-13
15,A,cellul phon stol busy,,VA,22102,38.920177,-77.226339,2008-7-13
15,A,purs stol busy,,VA,22102,38.920177,-77.226339,2008-7-13
15,A,money stol busy,,VA,22102,38.920177,-77.226339,2008-7-13
15,A,ipod money gam stol vehic,Falls Church,VA,22043,38.8989843,-77.20054,2008-7-13
15,A,bicyc stol resid,Merrifield,VA,,38.87359,-77.234719,2008-7-13
15,A,licens plat stol vehic,Falls Church,VA,22043,38.911158,-77.207806,2008-7-13
15,A,bicyc stol resid,,VA,22101,38.9230893,-77.1943392,2008-7-13
